inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Delhi Capitals,Rajasthan Royals,0.1,S Dhawan,PP Shaw,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,0.2,PP Shaw,S Dhawan,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,0.3,S Dhawan,PP Shaw,Mustafizur Rahman,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,0.4,S Dhawan,PP Shaw,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,0.5,PP Shaw,S Dhawan,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,0.6,S Dhawan,PP Shaw,Mustafizur Rahman,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,1.1,PP Shaw,S Dhawan,MK Lomror,0,4,4,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,1.2,PP Shaw,S Dhawan,MK Lomror,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,1.3,PP Shaw,S Dhawan,MK Lomror,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,1.4,PP Shaw,S Dhawan,MK Lomror,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,1.5,S Dhawan,PP Shaw,MK Lomror,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,1.6,S Dhawan,PP Shaw,MK Lomror,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,2.1,PP Shaw,S Dhawan,C Sakariya,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,2.2,S Dhawan,PP Shaw,C Sakariya,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,2.3,S Dhawan,PP Shaw,C Sakariya,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,2.4,S Dhawan,PP Shaw,C Sakariya,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,2.5,S Dhawan,PP Shaw,C Sakariya,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,2.6,S Dhawan,PP Shaw,C Sakariya,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,3.1,PP Shaw,S Dhawan,Kartik Tyagi,0,0,0,,S Dhawan,bowled,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,3.2,PP Shaw,SS Iyer,Kartik Tyagi,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,3.3,PP Shaw,SS Iyer,Kartik Tyagi,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,3.4,PP Shaw,SS Iyer,Kartik Tyagi,1,0,1,wides,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,3.5,PP Shaw,SS Iyer,Kartik Tyagi,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,3.6,PP Shaw,SS Iyer,Kartik Tyagi,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,3.7,PP Shaw,SS Iyer,Kartik Tyagi,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,4.1,SS Iyer,PP Shaw,C Sakariya,0,0,0,,PP Shaw,caught,LS Livingstone,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,4.2,SS Iyer,RR Pant,C Sakariya,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,4.3,RR Pant,SS Iyer,C Sakariya,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,4.4,SS Iyer,RR Pant,C Sakariya,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,4.5,RR Pant,SS Iyer,C Sakariya,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,4.6,SS Iyer,RR Pant,C Sakariya,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,5.1,RR Pant,SS Iyer,Kartik Tyagi,0,4,4,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,5.2,RR Pant,SS Iyer,Kartik Tyagi,1,0,1,wides,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,5.3,RR Pant,SS Iyer,Kartik Tyagi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,5.4,SS Iyer,RR Pant,Kartik Tyagi,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,5.5,SS Iyer,RR Pant,Kartik Tyagi,0,4,4,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,5.6,SS Iyer,RR Pant,Kartik Tyagi,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,5.7,SS Iyer,RR Pant,Kartik Tyagi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,6.1,SS Iyer,RR Pant,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,6.2,RR Pant,SS Iyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,6.3,SS Iyer,RR Pant,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,6.4,RR Pant,SS Iyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,6.5,SS Iyer,RR Pant,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,6.6,RR Pant,SS Iyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,7.1,RR Pant,SS Iyer,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,7.2,SS Iyer,RR Pant,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,7.3,RR Pant,SS Iyer,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,7.4,SS Iyer,RR Pant,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,7.5,RR Pant,SS Iyer,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,7.6,SS Iyer,RR Pant,R Tewatia,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,8.1,RR Pant,SS Iyer,T Shamsi,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,8.2,RR Pant,SS Iyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,8.3,SS Iyer,RR Pant,T Shamsi,0,4,4,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,8.4,SS Iyer,RR Pant,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,8.5,RR Pant,SS Iyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,8.6,SS Iyer,RR Pant,T Shamsi,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,9.1,RR Pant,SS Iyer,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,9.2,SS Iyer,RR Pant,R Tewatia,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,9.3,SS Iyer,RR Pant,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,9.4,RR Pant,SS Iyer,R Tewatia,0,6,6,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,9.5,RR Pant,SS Iyer,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,9.6,SS Iyer,RR Pant,R Tewatia,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,10.1,SS Iyer,RR Pant,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,10.2,RR Pant,SS Iyer,T Shamsi,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,10.3,RR Pant,SS Iyer,T Shamsi,0,6,6,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,10.4,RR Pant,SS Iyer,T Shamsi,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,10.5,RR Pant,SS Iyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,10.6,SS Iyer,RR Pant,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,11.1,SS Iyer,RR Pant,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,11.2,RR Pant,SS Iyer,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,11.3,SS Iyer,RR Pant,Mustafizur Rahman,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,11.4,SS Iyer,RR Pant,Mustafizur Rahman,0,0,0,,RR Pant,bowled,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,11.5,SS Iyer,SO Hetmyer,Mustafizur Rahman,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,11.6,SS Iyer,SO Hetmyer,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,12.1,SS Iyer,SO Hetmyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,12.2,SO Hetmyer,SS Iyer,T Shamsi,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,12.3,SO Hetmyer,SS Iyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,12.4,SS Iyer,SO Hetmyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,12.5,SO Hetmyer,SS Iyer,T Shamsi,0,2,2,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,12.6,SO Hetmyer,SS Iyer,T Shamsi,0,1,1,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,13.1,SO Hetmyer,SS Iyer,R Tewatia,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,13.2,SO Hetmyer,SS Iyer,R Tewatia,0,0,0,,SS Iyer,stumped,SV Samson,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
1st innings,Delhi Capitals,Rajasthan Royals,13.3,SO Hetmyer,Lalit Yadav,R Tewatia,0,0,0,,,,,DC vs RR 2021-09-25,CB Gaffaney,UV Gandhe,SS Iyer,Delhi Capitals,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-25
